2025-04-10T15:35:49.705+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getArtistById
2025-04-10T15:35:49.705+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Time taken : 1050
2025-04-10T15:35:49.705+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getArtistById
2025-04-10T15:35:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : Method getArtistNameId
2025-04-10T15:35:49.706+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-8] com.endava.mss.aspects.LoggingAspect     : After method: getArtistNameId
2025-04-10T15:35:58.648+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:35:58.649+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:35:58.649+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:35:58.649+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:35:58.649+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:35:58.651+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:35:58.652+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:35:58.652+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:35:58.652+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:35:58.671+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:35:58.672+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 19
2025-04-10T15:35:58.672+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:35:58.672+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:35:58.675+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:35:58.675+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:35:58.675+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:35:58.678+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: clearUserSongQueue
2025-04-10T15:35:58.680+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Before method: clearSongQueues
2025-04-10T15:35:58.761+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method clearSongQueues
2025-04-10T15:35:58.761+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Time taken : 81
2025-04-10T15:35:58.761+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: clearSongQueues
2025-04-10T15:35:58.762+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : Method clearUserSongQueue
2025-04-10T15:35:58.762+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-6] com.endava.mss.aspects.LoggingAspect     : After method: clearUserSongQueue
2025-04-10T15:36:03.264+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:03.266+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:03.266+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:03.267+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:36:03.267+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:03.268+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:03.269+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:03.269+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:03.269+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:03.279+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:03.279+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 10
2025-04-10T15:36:03.279+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:03.280+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:03.282+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:03.282+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:03.282+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:03.284+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:36:03.286+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Before method: fetchListeningHistoryOfUser
2025-04-10T15:36:03.316+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:36:03.316+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Time taken : 30
2025-04-10T15:36:03.316+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:36:03.317+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : Method fetchListeningHistoryOfUser
2025-04-10T15:36:03.317+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-10] com.endava.mss.aspects.LoggingAspect     : After method: fetchListeningHistoryOfUser
2025-04-10T15:36:07.887+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:07.889+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:07.889+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Time taken : 2
2025-04-10T15:36:07.889+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:36:07.889+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:07.890+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:07.890+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:07.890+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:07.891+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:07.904+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:07.904+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Time taken : 13
2025-04-10T15:36:07.904+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:07.904+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:07.906+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:07.907+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
2025-04-10T15:36:07.907+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:07.909+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: getUserByEmail
2025-04-10T15:36:07.909+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Before method: getByEmailId
2025-04-10T15:36:07.922+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method getByEmailId
2025-04-10T15:36:07.922+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Time taken : 13
2025-04-10T15:36:07.922+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: getByEmailId
2025-04-10T15:36:07.923+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : Method getUserByEmail
2025-04-10T15:36:07.923+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-9] com.endava.mss.aspects.LoggingAspect     : After method: getUserByEmail
2025-04-10T15:36:07.977+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:07.978+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:07.978+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:07.978+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: extractUserName
2025-04-10T15:36:07.978+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: extractRole
2025-04-10T15:36:07.979+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method extractRole
2025-04-10T15:36:07.979+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:07.979+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: extractRole
2025-04-10T15:36:07.979+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: loadUserByUsernameAndRole
2025-04-10T15:36:07.988+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method loadUserByUsernameAndRole
2025-04-10T15:36:07.988+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 9
2025-04-10T15:36:07.988+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: loadUserByUsernameAndRole
2025-04-10T15:36:07.988+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: validateToken
2025-04-10T15:36:07.989+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method validateToken
2025-04-10T15:36:07.989+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 1
2025-04-10T15:36:07.989+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: validateToken
2025-04-10T15:36:07.990+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: getUserByEmail
2025-04-10T15:36:07.990+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Before method: getByEmailId
2025-04-10T15:36:08.002+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method getByEmailId
2025-04-10T15:36:08.002+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Time taken : 12
2025-04-10T15:36:08.002+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: getByEmailId
2025-04-10T15:36:08.002+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : Method getUserByEmail
2025-04-10T15:36:08.002+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-2] com.endava.mss.aspects.LoggingAspect     : After method: getUserByEmail
2025-04-10T15:36:08.066+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Before method: extractUserName
2025-04-10T15:36:08.069+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Method extractUserName
2025-04-10T15:36:08.069+05:30  INFO 28556 --- [project-Music-Streaming-System-New] [http-nio-8080-exec-5] com.endava.mss.aspects.LoggingAspect     : Time taken : 3
